date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
03.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
04.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
05.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
06.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
07.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
08.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
09.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
10.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
11.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
12.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
13.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
14.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
15.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
16.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
17.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
18.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
19.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
20.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
21.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
22.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
23.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
24.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
25.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
26.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
27.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
28.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
29.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
30.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
31.12.1977	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
01.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
02.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
03.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
04.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
05.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
06.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
07.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
08.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
09.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
10.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
11.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
12.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
13.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
14.01.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
15.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
16.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
17.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
18.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
19.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
20.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
21.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
22.01.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
23.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
24.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
25.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
26.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
27.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
28.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
29.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
30.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
31.01.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
01.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
02.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
03.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
04.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
05.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
06.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
07.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
08.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
09.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
10.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
11.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
12.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
13.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
14.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
15.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
16.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
17.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
18.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
19.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
20.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
21.02.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
22.02.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
23.02.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
24.02.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
25.02.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
26.02.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
27.02.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
28.02.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
02.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
03.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
04.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
05.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
06.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
07.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
08.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
09.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
10.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
11.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
12.03.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
13.03.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
14.03.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
15.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
16.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
17.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
18.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
19.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
20.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
21.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
22.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
23.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
24.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
25.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
26.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
27.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
28.03.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
29.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
30.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
31.03.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
01.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
02.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
03.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
04.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
05.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
06.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
07.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
08.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
09.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
10.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
11.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
12.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
13.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
14.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
15.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
16.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
17.04.1978	-999.0	-999.0	-999.0	-0.7	-999.0	-999.0	0.1
18.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
19.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
20.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
21.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
22.04.1978	-999.0	-999.0	-999.0	-0.6	-999.0	-999.0	0.1
23.04.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
24.04.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
25.04.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
26.04.1978	-999.0	-999.0	-999.0	-0.5	-999.0	-999.0	0.1
27.04.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
28.04.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
29.04.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
30.04.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.05.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
02.05.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
03.05.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
04.05.1978	-999.0	-999.0	-999.0	-0.4	-999.0	-999.0	0.1
05.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
06.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
07.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
08.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
09.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
10.05.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
11.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
12.05.1978	-999.0	-999.0	-999.0	-0.3	-999.0	-999.0	0.1
13.05.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
14.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
15.05.1978	-999.0	-999.0	-999.0	-0.2	-999.0	-999.0	0.1
16.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
17.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
18.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
19.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
20.05.1978	-999.0	-999.0	-999.0	-0.1	-999.0	-999.0	0.1
21.05.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
22.05.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
23.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
24.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
25.05.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
26.05.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
27.05.1978	-999.0	-999.0	-999.0	0.0	-999.0	-999.0	0.1
28.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
29.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
30.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
31.05.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
01.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
02.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
03.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
04.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
05.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
06.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
07.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
08.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
09.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
10.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
11.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
12.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
13.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
14.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
15.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
16.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
17.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
18.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
19.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
20.06.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
21.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
22.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
23.06.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
24.06.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
25.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
26.06.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
27.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
28.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
29.06.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
30.06.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.07.1978	-999.0	-999.0	-999.0	0.1	-999.0	-999.0	0.1
02.07.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
03.07.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
04.07.1978	-999.0	-999.0	-999.0	0.4	-999.0	-999.0	0.1
05.07.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
06.07.1978	-999.0	-999.0	-999.0	0.5	-999.0	-999.0	0.1
07.07.1978	-999.0	-999.0	-999.0	0.2	-999.0	-999.0	0.1
08.07.1978	-999.0	-999.0	-999.0	0.7	-999.0	-999.0	0.1
09.07.1978	-999.0	-999.0	-999.0	0.9	-999.0	-999.0	0.1
10.07.1978	-999.0	-999.0	-999.0	1.0	-999.0	-999.0	0.1
11.07.1978	-999.0	-999.0	-999.0	1.1	-999.0	-999.0	0.1
12.07.1978	-999.0	-999.0	-999.0	1.1	-999.0	-999.0	0.1
13.07.1978	-999.0	-999.0	-999.0	1.2	-999.0	-999.0	0.1
14.07.1978	-999.0	-999.0	-999.0	1.2	-999.0	-999.0	0.1
15.07.1978	-999.0	-999.0	-999.0	1.4	-999.0	-999.0	0.1
16.07.1978	-999.0	-999.0	-999.0	1.4	-999.0	-999.0	0.1
17.07.1978	-999.0	-999.0	-999.0	1.4	-999.0	-999.0	0.1
18.07.1978	-999.0	-999.0	-999.0	1.8	-999.0	-999.0	0.1
19.07.1978	-999.0	-999.0	-999.0	1.8	-999.0	-999.0	0.1
20.07.1978	-999.0	-999.0	-999.0	1.8	-999.0	-999.0	0.1
21.07.1978	-999.0	-999.0	-999.0	2.2	-999.0	-999.0	0.1
22.07.1978	-999.0	-999.0	-999.0	2.2	-999.0	-999.0	0.1
23.07.1978	-999.0	-999.0	-999.0	2.3	-999.0	-999.0	0.1
24.07.1978	-999.0	-999.0	-999.0	2.5	-999.0	-999.0	0.1
25.07.1978	-999.0	-999.0	-999.0	2.6	-999.0	-999.0	0.1
26.07.1978	-999.0	-999.0	-999.0	2.7	-999.0	-999.0	0.1
27.07.1978	-999.0	-999.0	-999.0	2.9	-999.0	-999.0	0.1
28.07.1978	-999.0	-999.0	-999.0	3.0	-999.0	-999.0	0.1
29.07.1978	-999.0	-999.0	-999.0	3.2	-999.0	-999.0	0.1
30.07.1978	-999.0	-999.0	-999.0	3.5	-999.0	-999.0	0.1
31.07.1978	-999.0	-999.0	-999.0	3.5	-999.0	-999.0	0.1
01.08.1978	-999.0	-999.0	-999.0	3.4	-999.0	-999.0	0.1
02.08.1978	-999.0	-999.0	-999.0	3.6	-999.0	-999.0	0.1
03.08.1978	-999.0	-999.0	-999.0	5.0	-999.0	-999.0	0.1
04.08.1978	-999.0	-999.0	-999.0	3.9	-999.0	-999.0	0.1
05.08.1978	-999.0	-999.0	-999.0	4.0	-999.0	-999.0	0.1
06.08.1978	-999.0	-999.0	-999.0	4.1	-999.0	-999.0	0.1
07.08.1978	-999.0	-999.0	-999.0	4.2	-999.0	-999.0	0.1
08.08.1978	-999.0	-999.0	-999.0	4.3	-999.0	-999.0	0.1
09.08.1978	-999.0	-999.0	-999.0	4.4	-999.0	-999.0	0.1
10.08.1978	-999.0	-999.0	-999.0	4.5	-999.0	-999.0	0.1
11.08.1978	-999.0	-999.0	-999.0	4.5	-999.0	-999.0	0.1
12.08.1978	-999.0	-999.0	-999.0	4.5	-999.0	-999.0	0.1
13.08.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
14.08.1978	-999.0	-999.0	-999.0	4.4	-999.0	-999.0	0.1
15.08.1978	-999.0	-999.0	-999.0	4.8	-999.0	-999.0	0.1
16.08.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
17.08.1978	-999.0	-999.0	-999.0	4.8	-999.0	-999.0	0.1
18.08.1978	-999.0	-999.0	-999.0	5.0	-999.0	-999.0	0.1
19.08.1978	-999.0	-999.0	-999.0	4.9	-999.0	-999.0	0.1
20.08.1978	-999.0	-999.0	-999.0	4.9	-999.0	-999.0	0.1
21.08.1978	-999.0	-999.0	-999.0	5.0	-999.0	-999.0	0.1
22.08.1978	-999.0	-999.0	-999.0	4.9	-999.0	-999.0	0.1
23.08.1978	-999.0	-999.0	-999.0	5.0	-999.0	-999.0	0.1
24.08.1978	-999.0	-999.0	-999.0	4.0	-999.0	-999.0	0.1
25.08.1978	-999.0	-999.0	-999.0	4.9	-999.0	-999.0	0.1
26.08.1978	-999.0	-999.0	-999.0	5.0	-999.0	-999.0	0.1
27.08.1978	-999.0	-999.0	-999.0	4.8	-999.0	-999.0	0.1
28.08.1978	-999.0	-999.0	-999.0	4.9	-999.0	-999.0	0.1
29.08.1978	-999.0	-999.0	-999.0	4.8	-999.0	-999.0	0.1
30.08.1978	-999.0	-999.0	-999.0	4.7	-999.0	-999.0	0.1
31.08.1978	-999.0	-999.0	-999.0	4.7	-999.0	-999.0	0.1
01.09.1978	-999.0	-999.0	-999.0	4.7	-999.0	-999.0	0.1
02.09.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
03.09.1978	-999.0	-999.0	-999.0	4.7	-999.0	-999.0	0.1
04.09.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
05.09.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
06.09.1978	-999.0	-999.0	-999.0	4.5	-999.0	-999.0	0.1
07.09.1978	-999.0	-999.0	-999.0	4.6	-999.0	-999.0	0.1
08.09.1978	-999.0	-999.0	-999.0	4.5	-999.0	-999.0	0.1
09.09.1978	-999.0	-999.0	-999.0	4.4	-999.0	-999.0	0.1
10.09.1978	-999.0	-999.0	-999.0	4.4	-999.0	-999.0	0.1
11.09.1978	-999.0	-999.0	-999.0	4.3	-999.0	-999.0	0.1
12.09.1978	-999.0	-999.0	-999.0	4.3	-999.0	-999.0	0.1
13.09.1978	-999.0	-999.0	-999.0	4.3	-999.0	-999.0	0.1
14.09.1978	-999.0	-999.0	-999.0	4.2	-999.0	-999.0	0.1
15.09.1978	-999.0	-999.0	-999.0	4.2	-999.0	-999.0	0.1
16.09.1978	-999.0	-999.0	-999.0	4.2	-999.0	-999.0	0.1
17.09.1978	-999.0	-999.0	-999.0	4.0	-999.0	-999.0	0.1
18.09.1978	-999.0	-999.0	-999.0	4.0	-999.0	-999.0	0.1
19.09.1978	-999.0	-999.0	-999.0	4.2	-999.0	-999.0	0.1
20.09.1978	-999.0	-999.0	-999.0	4.0	-999.0	-999.0	0.1
21.09.1978	-999.0	-999.0	-999.0	3.9	-999.0	-999.0	0.1
22.09.1978	-999.0	-999.0	-999.0	3.8	-999.0	-999.0	0.1
23.09.1978	-999.0	-999.0	-999.0	3.8	-999.0	-999.0	0.1
24.09.1978	-999.0	-999.0	-999.0	3.7	-999.0	-999.0	0.1
25.09.1978	-999.0	-999.0	-999.0	3.8	-999.0	-999.0	0.1
26.09.1978	-999.0	-999.0	-999.0	3.7	-999.0	-999.0	0.1
27.09.1978	-999.0	-999.0	-999.0	3.7	-999.0	-999.0	0.1
28.09.1978	-999.0	-999.0	-999.0	3.8	-999.0	-999.0	0.1
29.09.1978	-999.0	-999.0	-999.0	3.4	-999.0	-999.0	0.1
30.09.1978	-999.0	-999.0	-999.0	3.5	-999.0	-999.0	0.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.10.1978	-999.0	-999.0	-999.0	3.5	-999.0	-999.0	0.1
02.10.1978	-999.0	-999.0	-999.0	3.5	-999.0	-999.0	0.1
03.10.1978	-999.0	-999.0	-999.0	3.4	-999.0	-999.0	0.1
04.10.1978	-999.0	-999.0	-999.0	3.3	-999.0	-999.0	0.1
05.10.1978	-999.0	-999.0	-999.0	3.3	-999.0	-999.0	0.1
06.10.1978	-999.0	-999.0	-999.0	3.2	-999.0	-999.0	0.1
07.10.1978	-999.0	-999.0	-999.0	3.1	-999.0	-999.0	0.1
08.10.1978	-999.0	-999.0	-999.0	2.9	-999.0	-999.0	0.1
09.10.1978	-999.0	-999.0	-999.0	2.9	-999.0	-999.0	0.1
10.10.1978	-999.0	-999.0	-999.0	2.8	-999.0	-999.0	0.1
11.10.1978	-999.0	-999.0	-999.0	2.5	-999.0	-999.0	0.1
12.10.1978	-999.0	-999.0	-999.0	2.6	-999.0	-999.0	0.1
13.10.1978	-999.0	-999.0	-999.0	2.5	-999.0	-999.0	0.1
14.10.1978	-999.0	-999.0	-999.0	2.4	-999.0	-999.0	0.1
15.10.1978	-999.0	-999.0	-999.0	2.4	-999.0	-999.0	0.1
16.10.1978	-999.0	-999.0	-999.0	2.3	-999.0	-999.0	0.1
17.10.1978	-999.0	-999.0	-999.0	2.1	-999.0	-999.0	0.1
18.10.1978	-999.0	-999.0	-999.0	2.0	-999.0	-999.0	0.1
19.10.1978	-999.0	-999.0	-999.0	1.9	-999.0	-999.0	0.1
20.10.1978	-999.0	-999.0	-999.0	1.9	-999.0	-999.0	0.1
21.10.1978	-999.0	-999.0	-999.0	1.8	-999.0	-999.0	0.1
22.10.1978	-999.0	-999.0	-999.0	1.8	-999.0	-999.0	0.1
23.10.1978	-999.0	-999.0	-999.0	1.6	-999.0	-999.0	0.1
24.10.1978	-999.0	-999.0	-999.0	1.6	-999.0	-999.0	0.1
25.10.1978	-999.0	-999.0	-999.0	1.6	-999.0	-999.0	0.1
26.10.1978	-999.0	-999.0	-999.0	1.6	-999.0	-999.0	0.1
27.10.1978	-999.0	-999.0	-999.0	1.4	-999.0	-999.0	0.1
28.10.1978	-999.0	-999.0	-999.0	1.5	-999.0	-999.0	0.1
29.10.1978	-999.0	-999.0	-999.0	1.3	-999.0	-999.0	0.1
30.10.1978	-999.0	-999.0	-999.0	1.3	-999.0	-999.0	0.1
31.10.1978	-999.0	-999.0	-999.0	1.3	-999.0	-999.0	0.1
01.11.1978	-999.0	-999.0	-999.0	1.1	-999.0	-999.0	0.1
02.11.1978	-999.0	-999.0	-999.0	1.1	-999.0	-999.0	0.1
03.11.1978	-999.0	-999.0	-999.0	1.1	-999.0	-999.0	0.1
04.11.1978	-999.0	-999.0	-999.0	1.0	-999.0	-999.0	0.1
05.11.1978	-999.0	-999.0	-999.0	1.0	-999.0	-999.0	0.1
06.11.1978	-999.0	-999.0	-999.0	1.0	-999.0	-999.0	0.1
07.11.1978	-999.0	-999.0	-999.0	1.0	-999.0	-999.0	0.1
08.11.1978	-999.0	-999.0	-999.0	0.8	-999.0	-999.0	0.1
